"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf";"Full_name";"Resolution";"Site_ID";"Sub_id";"Grazing";"Aridity";"Slope";"Elevation";"Sp_richness";"Lattitude";"Longitude";"Type_veg";"Herbivores";"Org_C";"Woody";"Long_sin";"Long_cos";"Org_C_v";"ID";"MAT";"Dev_MaxLS";"CWM_MaxLS"
"1396";0.596197065730663;-0.265912361738357;0.356375607805905;0.266129424184406;-0.91271789074499;-0.0185420355803247;-0.359731835669403;0.347504002255713;-0.163017707096433;0.577043016740909;0.163264041928315;0.342399135156441;-0.15142050892138;0.0840837734988614;0.230891562325255;0.149374495231509;-0.143497726825091;-0.416328390369058;-0.20829544440662;0.0668267792237807;0.67486185940611;-0.633519677205016;-0.112322078838346;-1.93942580706392;0.440118033099383;-0.240408490916417;0.0697516982486708;0.0327525855494742;-0.71648743080302;-0.426237549549681;-0.920882186805534;0.464311017687097;"biodesert_50_cropped_330_1";0.251256281407035;100;1;2;0.8842;0.891588119233783;1327;15;32.57397;-106.8083;"Grassland";"Cattle";1.78137574447332;0.4097;0.00585018868228728;0.999982887499772;1.06657038608304;330;15.2;1248.82527695192;33851.9353291877
"1397";0.500871190121462;0.0100720828208309;0.0994342003764817;0.123981440284679;0.0257187692935762;0.181278784014871;6.10706764773578e-05;0.404940500453503;0.0592051332146679;0.594233143936391;0.216435796176903;0.0678605967097033;0.0548329145900214;-0.0719786918172681;-0.324701678318723;0.224530145213609;-0.317796698466236;-0.272817644113129;0.268860954578492;-0.0394568570992437;-0.527952256706947;-0.125818832069909;-0.0102956890631205;0.277882091403028;0.755546736006823;-0.337336949792391;-0.437086448357239;0.0439293413445668;-0.0407906605381825;-0.0035413729315107;-0.0940514794163236;0.52378071689029;"biodesert_50_cropped_330_2";0.251256281407035;100;2;2;0.8842;0.891588119233783;1327;15;32.57397;-106.8083;"Grassland";"Cattle";1.78137574447332;0.4097;0.00585018868228728;0.999982887499772;1.06657038608304;330;15.2;1248.82527695192;33851.9353291877
"1398";0.529405823085276;-0.259580154893813;0.140886437483787;0.165333553218819;-0.567508379192137;-0.414554266804249;-0.726611756236834;-0.133497452173921;-0.158381390235129;0.243887713355113;0.186392732799109;0.150040344642105;-0.175597939657501;-0.16568343857054;0.636738137372187;-0.22720730145817;0.10488415470971;0.0254804146519253;-0.6239979802548;0.245199968663495;0.121607367366001;0.122647775464011;-0.189402160220319;-0.611690164329485;0.230236444248293;0.190310447060106;0.520152670641436;0.34753931548943;-0.213248068446947;0.0395660403965982;-0.608337023350554;0.46389794877521;"biodesert_50_cropped_330_3";0.251256281407035;100;3;2;0.8842;0.891588119233783;1327;15;32.57397;-106.8083;"Grassland";"Cattle";1.78137574447332;0.4097;0.00585018868228728;0.999982887499772;1.06657038608304;330;15.2;1248.82527695192;33851.9353291877
"1399";0.538395495063256;-0.115477394151865;0.191234160575051;0.189154175571095;-0.379398646558007;-0.0328748634885621;-0.269857447134224;-0.304300095690385;-0.206087905016746;0.256514857040786;0.135367358436143;0.175930601512843;-0.225031654166705;0.0510760018374208;0.120231321955477;-0.368868937639319;-0.0218463372364262;-0.126623918554518;-0.162931486685899;0.0338903749735716;0.217153737961247;0.340449293346828;-0.0930391790256681;0.0527007060171913;0.290875862705647;0.405434490472222;0.173646561944153;0.0790758595148449;-0.272230370333674;-0.129120729333506;-0.415824367180256;0.498115495483097;"biodesert_50_cropped_331_1";0.251256281407035;100;1;1;0.8844;0.891588119233783;1326;14;32.5785;-106.8068;"Grassland";"Cattle";1.66221345774478;0.27;0.00735015586959276;0.999972987239502;0.820185035730597;331;15.2;923.517820833057;49710.7504454032
"1400";0.529178556097068;-0.245817719491181;0.142382447742466;0.163015295225647;-0.462802976508161;-0.128636188940231;-0.641071989458946;0.22094991993447;0.00979758022238006;0.31064655584021;-0.138910151551655;0.14938581567627;0.0122127821190155;-0.0723571339262529;0.056906320929485;0.390645721235677;-0.347132833665454;-0.462868726004321;0.309850197981433;-0.171532905348523;-0.516444524077672;-0.476965000828555;-0.176605129493746;0.416491405153092;0.748318816500459;-0.510239443110661;-0.261340333906114;0.328422900130273;-0.211367398844806;0.0313086969589341;-0.587088626059886;0.466880951580479;"biodesert_50_cropped_331_2";0.251256281407035;100;2;1;0.8844;0.891588119233783;1326;14;32.5785;-106.8068;"Grassland";"Cattle";1.66221345774478;0.27;0.00735015586959276;0.999972987239502;0.820185035730597;331;15.2;923.517820833057;49710.7504454032
"1401";0.408525037246534;-0.270336924451605;-0.173638349837253;-0.0627002967012494;-0.124407663337706;-0.460538708322163;-0.612561139517556;0.698586774597712;0.340263772815722;0.657271624669048;0.318650942241677;-0.173173382746327;0.376257206961474;-0.288990604471801;0.124700543167096;-0.132117088207505;-0.306445398703059;-0.161409027523977;0.277753107755452;-0.0109127024062988;-0.103165839614427;-0.0237532661278212;-0.283859169936064;0.561950400052445;0.443250940628093;0.0347996671075612;-0.157866746143618;0.690376848241475;0.340169631537745;0.550171208797692;-0.261325906331275;0.461167271751977;"biodesert_50_cropped_331_3";0.251256281407035;100;3;1;0.8844;0.891588119233783;1326;14;32.5785;-106.8068;"Grassland";"Cattle";1.66221345774478;0.27;0.00735015586959276;0.999972987239502;0.820185035730597;331;15.2;923.517820833057;49710.7504454032
"1402";0.439483851417893;-0.626269529535066;-0.164598485609056;0.0390559128387178;-0.44115626818484;-0.577843932264123;-0.958126380023963;0.390207552960311;0.161850095255765;0.0647451816432211;-0.565202539807472;-0.0664785776240573;0.19808053392832;-0.626442742736499;0.83277186612811;0.755818209558082;-0.638652206419784;-0.691655213690045;1.05644228232433;-0.490342931089541;-1.15907531025041;-1.02926184099113;-0.434718601541371;0.883170443319129;0.568951562755523;-0.976906002664917;-0.483450982678445;1.0760373022713;0.242892873769724;0.680122376471152;-0.763576026258493;0.396151540553095;"biodesert_50_cropped_332_1";0.251256281407035;100;1;0;0.8842;0.65617194443505;1319;18;32.60116;-106.8326;"Shrubland";"Rabbit";1.60084207384198;0.4398;-0.0184487312649494;0.999829807674643;0.815812500667861;332;15.1;947.551269865639;37850.080688788
"1403";0.403297896517765;-0.267249635429456;-0.18365496826152;-0.0560146258010567;0.0489126627644926;-0.0496046359838001;-0.592900875394103;1.06249569612582;0.627257936730482;0.54711817621548;0.0693441407732743;-0.200606005495085;0.666272437161821;-0.372505217831947;0.401843240300883;0.691099697856097;-0.582607132380263;-0.913710584147009;0.793768573844138;-0.298399066517331;-0.999461649490048;-0.984476377205274;-0.209065570076164;0.702832236475678;0.639128571788278;-0.993100724447646;-0.649961491283727;0.686826601970174;0.354765178888942;0.557433629789232;-0.239713775815788;0.462865408926507;"biodesert_50_cropped_332_2";0.251256281407035;100;2;0;0.8842;0.65617194443505;1319;18;32.60116;-106.8326;"Shrubland";"Rabbit";1.60084207384198;0.4398;-0.0184487312649494;0.999829807674643;0.815812500667861;332;15.1;947.551269865639;37850.080688788
"1404";0.564707961920153;-0.483571324359286;0.216562992290943;0.253091066669234;-1.02345254436986;-0.749064570745;-1.02185293430677;0.538744653829451;0.169714489926286;0.935024847171868;0.247275880173927;0.251710510668206;0.194468183995641;-0.476910429628767;0.544300344767268;1.02266590720751;-0.366321118325754;-1.04263940258536;0.319301978213319;0.0218463657451604;-0.254564681617767;-1.59568272908687;-0.332250441824709;-1.3029822037697;0.828083606321459;-1.26664249785481;-0.0916201469819876;0.553369900714065;-0.461218838911776;-0.0121252350038954;-1.11950631827669;0.410656328408332;"biodesert_50_cropped_332_3";0.251256281407035;100;3;0;0.8842;0.65617194443505;1319;18;32.60116;-106.8326;"Shrubland";"Rabbit";1.60084207384198;0.4398;-0.0184487312649494;0.999829807674643;0.815812500667861;332;15.1;947.551269865639;37850.080688788
"1405";0.373119836169762;-0.359766922923401;-0.253721388711156;-0.135298973989796;-0.107645039440064;-0.946226130249397;-0.678272233216181;-1.47626371413728;0.440583014912888;-0.316157378768381;-0.520252123585423;-0.248195257933728;0.475069407166512;-0.684411089611802;0.313922613665575;0.634486909943407;-0.645688089331015;-0.289218663196306;0.899534194174195;-0.508897793737281;-0.18543016636783;0.164234841805665;-0.319648500853674;0.688479470398422;0.370088253366332;-0.0574119359212726;-0.442654461324067;0.817455788335024;0.414045511063064;0.658394541022166;-0.295465524436242;0.447064131744856;"biodesert_50_cropped_34_1";0.210084033613445;11;1;1;0.8674;0.842170451952385;542;11;-45.43025;-70.2955;"Grass_Shrub";"Sheep";1.83494107766846;0.3324;-0.924781756795496;0.380497966220894;1.5194175767015;34;9.5;664.023898074293;4464.85533577688
"1406";0.330908834121884;-0.368212218930017;-0.311357346263888;-0.20023013582285;-0.043171347615903;-0.925712242389137;-0.476385454148353;-0.165517797406667;NA;-0.335108527773753;-0.639691754881009;NA;NA;-0.679116984195137;0.397334648126001;0.696986788468312;-0.65821283571997;-0.318531672595493;0.93261976649513;-0.684184088378721;-0.332001829833849;0.0601204284450317;-0.306251922132573;0.542325008023037;0.269541324141376;-0.148757643188512;-0.474520142383133;0.804708235214842;0.445828680173849;0.671737521899308;-0.243439045840771;0.449204416575978;"biodesert_50_cropped_34_2";0.210084033613445;11;2;1;0.8674;0.842170451952385;542;11;-45.43025;-70.2955;"Grass_Shrub";"Sheep";1.83494107766846;0.3324;-0.924781756795496;0.380497966220894;1.5194175767015;34;9.5;664.023898074293;4464.85533577688
"1407";0.361838853188334;-0.257637039851472;-0.254103841119711;-0.155035669874373;-0.0543421004825936;-0.878843322281462;-0.714198933105611;-0.86746914314463;0.45493229228639;-0.362860893647784;-0.516048605445276;-0.280167743252448;0.488728588953056;-0.627994357188927;0.168520924292134;0.431269162947375;-0.578327881256503;0.0544376787040558;0.747097872366086;-0.640219753967992;-0.19669263886161;0.363554462210761;-0.267247195088935;0.673311569057258;0.300952723746411;0.144786585303933;-0.394156921018681;0.706261989981657;0.427841776237981;0.61212833045094;-0.168327859903065;0.464929661541324;"biodesert_50_cropped_34_3";0.210084033613445;11;3;1;0.8674;0.842170451952385;542;11;-45.43025;-70.2955;"Grass_Shrub";"Sheep";1.83494107766846;0.3324;-0.924781756795496;0.380497966220894;1.5194175767015;34;9.5;664.023898074293;4464.85533577688
"1408";0.386448697125909;-0.28357339239373;-0.218192171707296;-0.0777442615071807;-0.067264531697353;-0.76905396648725;-0.495700347608252;-0.226203392322773;0.430371646405812;-0.409992781805434;-0.668689979895422;-0.218556914574639;0.465753762460437;-0.616793835306634;0.0950615469308548;0.833237396044255;-0.67420209617283;-0.460398493134271;1.05504111718805;-0.681027830715556;-0.329823741643613;0.063040990581712;-0.282628900151112;0.774355499698377;0.393016582976631;-0.219416806052234;-0.534951984084943;0.723135937818881;0.390118923883909;0.597151105987311;-0.23180297550075;0.459939465741204;"biodesert_50_cropped_35_1";0.210084033613445;11;1;0;0.8724;0.841696487663184;533;14;-45.38108;-70.24519;"Grass_Shrub";"Rabbit";1.83604091294763;0.1848;-0.904476869580051;0.426522675123693;1.53381072531904;35;9.6;346.965277217889;1254.01557034864
"1409";0.405197373066874;-0.286511007522512;-0.183046106064456;-0.0676929387268263;-0.0742769104188006;-0.825832169898131;-0.507025424469115;-0.753065932331467;-0.592857421473806;0.0226768435036329;-0.16475565846516;-0.107710843090419;-0.568237841700884;-0.676079999315521;0.352416854033716;0.407880514538482;-0.554062671382719;0.0228104912847385;0.75863240810002;-0.466537631632991;-0.129218261702689;0.362844270936103;-0.302786824252184;0.795879656811515;0.286385343910238;0.204796868451278;-0.311199312071118;0.719218990496381;0.347567341031324;0.568949009439964;-0.280692662352806;0.457370949296373;"biodesert_50_cropped_35_2";0.210084033613445;11;2;0;0.8724;0.841696487663184;533;14;-45.38108;-70.24519;"Grass_Shrub";"Rabbit";1.83604091294763;0.1848;-0.904476869580051;0.426522675123693;1.53381072531904;35;9.6;346.965277217889;1254.01557034864
"1410";0.436957135795495;-0.259209311517548;-0.109585412134855;-0.0342295886693577;-0.182306527837106;-0.829104376477163;-0.485845105778118;-0.575898765760923;0.203673475078454;0.689287386324116;0.271853307221482;-0.116211890940887;0.185395617508067;-0.400411980530012;0.482385054448995;0.541865772370506;-0.337345052490512;-0.0903235740600893;0.487649463693648;-0.0250739173897823;-0.450354786059709;0.280503344589192;-0.268430810619082;0.538382116624625;0.300083116910212;0.0684083849492492;0.0326582033647085;0.641994855502348;0.252249242729546;0.472049871165977;-0.322475130582215;0.461262187717011;"biodesert_50_cropped_35_3";0.210084033613445;11;3;0;0.8724;0.841696487663184;533;14;-45.38108;-70.24519;"Grass_Shrub";"Rabbit";1.83604091294763;0.1848;-0.904476869580051;0.426522675123693;1.53381072531904;35;9.6;346.965277217889;1254.01557034864
"1411";0.179430445647647;-0.341419074235653;-0.179556885654547;-0.129142504885657;-0.234885763390859;-0.0166890756690625;-0.221476825520836;0.731975919336694;0.105821583062708;0.807153332638628;0.356931652464499;-0.375198227337319;0.121534091924883;-0.0244031287663795;0.655558927752272;0.293838945239379;-0.325185671245491;-0.672933870866579;0.393118396575426;0.0483581110342772;-0.0519078669148142;-0.840830509631842;-0.0834124377399196;-0.175740167748614;-0.0100541666853133;-0.725562414371878;-0.302034030315167;0.256185853272322;-0.00930725248992698;0.120474275588821;-0.26504530466292;0.483785656582361;"biodesert_50_cropped_41_1";0.255102040816327;13;1;2;0.9002;0.733569095058861;217;9;-31.05004;141.67237;"Shrubland";"Sheep/Goat";2.57596583721691;0.6657;-0.296189431801393;-0.955129216645145;2.56243465979653;41;19.2;33.196302977664;460.91338503374
"1412";0.0792898792169929;0.347276666486083;0.778154191606266;0.844326826656489;-0.493039014152272;1.11305841478219;0.909169577116279;1.07612952615337;NA;2.52543969607763;1.25529947497136;NA;NA;0.404997087195972;0.252841078814465;1.04110444501865;-0.106294880637359;-1.34691920663411;0.366478304959139;0.906001435726919;-0.569381685810607;-1.66052184989492;0.229272127068075;-0.667579994857901;-0.133806386670459;-1.66836522441161;-0.388508187474474;-0.703440754488921;-0.967580453345094;-0.943984403934619;-0.503760939254144;0.599254201058861;"biodesert_50_cropped_41_2";0.255102040816327;13;2;2;0.9002;0.733569095058861;217;9;-31.05004;141.67237;"Shrubland";"Sheep/Goat";2.57596583721691;0.6657;-0.296189431801393;-0.955129216645145;2.56243465979653;41;19.2;33.196302977664;460.91338503374
"1413";0.106752394835485;0.322065201124145;0.409673549960973;0.3816160176602;-0.305079776427293;1.23152357668499;1.04295772894491;1.48298039171377;NA;2.56060808283349;1.36019674002296;NA;NA;0.471066909779708;0.643953859278214;0.991432324333692;-0.0468813275487476;-1.08682970794387;0.399806096466459;0.977586855214785;-0.575198858286034;-1.88173256510724;0.174967663077671;-0.565637290057772;-0.0996121743062921;-1.58005830494659;-0.255734547667254;-0.492642886272492;-0.623651192418047;-0.627776740294678;-0.285866296483749;0.58334401032034;"biodesert_50_cropped_41_3";0.255102040816327;13;3;2;0.9002;0.733569095058861;217;9;-31.05004;141.67237;"Shrubland";"Sheep/Goat";2.57596583721691;0.6657;-0.296189431801393;-0.955129216645145;2.56243465979653;41;19.2;33.196302977664;460.91338503374
"1414";0.23094543940025;-0.307460559343146;-0.297320460710922;-0.265545451806853;-0.122885702861256;-0.344045121981805;-0.453948779599577;-1.71820089234267;1.04558550131896;-0.19816797004972;-0.13057927156778;-0.632378461876117;1.07642923238571;-0.218713228781413;0.609645485152542;-0.0128058374387601;-0.20527172910557;-0.251913465856329;0.506293146860189;-0.2701651517991;-0.0625313083104121;-0.193484371402656;-0.179513106294765;0.0765797629140436;-0.0724442425860184;-0.267614528803591;-0.0725407149250568;0.488869501764411;0.257982592316912;0.400146095968836;-0.163843206285034;0.474977110186712;"biodesert_50_cropped_42_1";0.255102040816327;13;1;1;0.8982;0.885872760652622;239;16;-31.02409;141.67913;"Shrubland";"Sheep/Goat";1.85040047792535;0.6191;-0.302639288582948;-0.953105167862397;2.08604903901035;42;19.1;838.704764877267;2036.70063779492
"1415";0.249505414410662;-0.369814366616124;-0.327976719791816;-0.271737554146942;-0.0576604331767097;-0.432092696955482;-0.503489970067209;-0.349506551370591;NA;-0.062822143879373;-0.30361972929435;NA;NA;-0.335703098836699;0.524759995819782;0.369397515471124;-0.305254187039084;-0.624271007671148;0.698794837054795;-0.303647296301844;-0.677622052786775;-0.412058014198965;-0.223979957474436;0.16103770189239;0.065094309310218;-0.719153583011337;-0.197769966924855;0.593661278497985;0.321263376039151;0.490847080555214;-0.189067310084139;0.464594096732972;"biodesert_50_cropped_42_2";0.255102040816327;13;2;1;0.8982;0.885872760652622;239;16;-31.02409;141.67913;"Shrubland";"Sheep/Goat";1.85040047792535;0.6191;-0.302639288582948;-0.953105167862397;2.08604903901035;42;19.1;838.704764877267;2036.70063779492
"1416";0.28097667638484;0.0437778323377455;-0.268932351222233;-0.231135936862077;0.258732408337774;0.131853416050622;-0.163028845194367;1.5910106040569;NA;-0.12238483261734;-0.081159286745537;NA;NA;-0.258268487504578;0.55439473612585;0.425985077250202;0.00310993273226212;-0.602416103658044;0.365470525930315;-0.0426300557382214;-0.647280628579386;-0.263455945727297;-0.0973450930296184;0.284799275915925;-0.0326659686997371;-0.735514609405675;0.096430863729492;0.33369540409903;0.401913171588379;0.412558812973686;0.168185991657449;0.520414337959864;"biodesert_50_cropped_42_3";0.255102040816327;13;3;1;0.8982;0.885872760652622;239;16;-31.02409;141.67913;"Shrubland";"Sheep/Goat";1.85040047792535;0.6191;-0.302639288582948;-0.953105167862397;2.08604903901035;42;19.1;838.704764877267;2036.70063779492
"1417";0.112168396770473;-0.355014056794059;0.235142456343743;0.168212001029551;-0.569843260483853;-0.596706299347352;-0.592787900382502;0.0234806349892343;-0.84466826013696;-0.371901806833999;-0.423701468137657;0.284522385489276;-0.845416787710697;0.0282309176740548;-0.34954961863079;0.0592494121154691;-0.279062743570765;-0.223890514237641;0.165455527632486;-0.39172356599883;0.0307939120684299;-0.102457089989776;0.0588060092356334;-0.481378620482342;-0.139197797686996;-0.272179442097501;-0.228415771374412;-0.17837257147577;-0.56800698607007;-0.438582299575234;-0.527845647177373;0.500064905879972;"biodesert_50_cropped_44_1";0.245098039215686;14;1;3;0.8057;0.65617194443505;87;9;-34.78926;144.75515;"Shrubland";"Kangaroo";2.29642616567846;0.9763;0.239536024549162;0.970887476973096;2.87890290800967;44;17.1;285.051778949539;67401.8111181301
